0,30,1,157,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,282,157,157,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,1,1,14,73,1,47,2,198,167,1,7,13,5,570,226,226,1826,7,421,
1,45,99,30,1,4,199,3134,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,29,7,1,4,3,54,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,58,4,58,4,3,94,2,136,2,31,12,9,0,0,0,0,0,0,0,
0,1,10,51,138,6,5232,2,14,11,5233,8,74,0,0,0,0,0,0,0,0,
0,1,392,157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,4,5,3,17,32,24,6,10,1850,2,62,60,11,27,1,111,32,
0,1,5,57,15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,1,33,2238,79,2,63,1,180,5,39,54,42,11,130,8,99,34,0,0,
1,1,55,3,57,4,8,6,4355,2,45,13,50,62,6,2,49,18,13,11,5,
1,31,1,121,7,1,5,3,6,67,68,6,14,50,17,0,0,0,0,0,0,
0,61,5,61,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5194,4,254,14,11,60,175,272,11,480,60,11,6,52,2,0,0,0,0,0,
3,16,49,147,291,3,4,1,4,5238,0,0,0,0,0,0,0,0,0,0,0,
2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,48,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16,1,10,3,115,78,62,105,217,25,42,42,24,8,10,39,54,11,310,142,
3,1,22,65,51,592,2,6,14,28,6,5,81,1,14,33,35,19,137,2,150,
0,80,7,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,8,4,30,29,15,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,18,13,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,563,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,15,3,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,15,3,181,77,8,19,6065,33,84,6066,999,107,6067,164,6068,8,164,13,
0,12,1,122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,57,15,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,224,45,5,212,17,48,5,726,1016,16,5,660,8,217,8,388,2443,4,0,
0,9,29,7,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,1,21,26,7,158,7,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,189,73,38,9,22,65,874,4,36,32,20,0,0,0,0,0,0,0,
0,104,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,151,60,5553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,30,29,15,59,16,1,5,59,213,373,2,32,29,5,79,41,18,11,530,
1,3,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10,1,10,22,15,3,9,149,430,2,6,14,13,11,1,72,20,5,5,5,
1,1,1,6094,30,1,47,4,2945,1973,16,19,478,137,23,33,258,2,274,41,25,
2,102,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,135,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,38,20,44,13,11,213,288,155,83,0,0,0,0,0,0,0,0,0,0,
0,9,1,21,2227,1,5,51,14,6,52,2,0,0,0,0,0,0,0,0,0,
2,144,102,100,5,5720,21,5721,107,5722,21,71,17,0,0,0,0,0,0,0,0,
2,18,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,10,40,1,5,19,5,39,77,10,59,78,257,1636,78,2020,1366,201,
1,1,16,10,176,1,72,1,4,3,117,785,145,24,11,43,2,46,24,77,161,
0,37,9,1,22,15,3,128,169,227,14,13,19,52,199,1,21,61,7,599,40,
0,1,1,179,28,250,1,122,15,59,4,20,30,1,860,7,0,0,0,0,0,
1,1,21,26,7,16,10,3,10,501,4,54,33,8,109,189,2,1,21,88,14,
2,70,18,3555,236,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1,10,3,1,413,1339,4,0,0,0,0,0,0,0,0,0,0,0,
0,104,104,104,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,1211,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,1,22,65,243,41,1,38,14,78,128,169,107,14,209,2,11,780,10,54,
3,1,21,26,7,1,117,117,15,202,650,4,176,202,140,0,0,0,0,0,0,
0,44,1,10,72,5,3,38,161,540,1584,425,1905,3866,3867,4,18,657,2,0,0,
0,9,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,10,46,46,331,83,133,24,352,2,1,46,46,18,46,24,191,13,86,208,
1,1,4,3,6,2,18,28,337,70,60,4943,76,35,2046,1,60,35,2698,17,0,
3,1,76,90,2647,4605,9,1,8,149,4606,766,5,4607,1915,4608,9,25,4609,4610,71,
3,48,8,1,4,3,17,6,2,5,3790,1573,40,5,47,4,1251,156,1574,35,183,
0,61,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,913,15,3,87,441,0,0,0,0,0,0,0,0,0,0,0,0,
3,62,27,45,91,38,252,189,557,1,18,11,557,17,0,0,0,0,0,0,0,
2,23,6,2,82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,776,1276,1420,320,362,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12,1,21,130,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,987,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,75,3,130,126,17,88,379,182,280,75,13,241,349,2,40,4,0,0,0,
1,199,42,8,246,41,4,39,54,18,28,43,0,0,0,0,0,0,0,0,0,
3,4877,4,64,520,628,14,1577,2,28,0,0,0,0,0,0,0,0,0,0,0,
0,1,324,1,27,20,26,20,10,140,1,259,1,105,130,2,1,5,1573,130,2,
0,116,95,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,30,1,61,7,1,10,3,6,54,2,44,11,111,0,0,0,0,0,0,
1,1,22,170,3,33,67,68,11,172,2,1,21,26,7,0,0,0,0,0,0,
3,9,1,21,118,255,38,198,334,16,503,1,71,160,3,36,32,160,3,230,160,
0,80,7,100,75,4,59,38,106,2,1,19,1505,86,6,10,1116,73,490,98,2,
3,681,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,5,1,21,26,7,321,40,92,6,240,2,33,67,68,11,43,39,54,2,
0,37,12,150,1,10,51,14,6,1275,2,0,0,0,0,0,0,0,0,0,0,
0,37,12,1,22,15,112,802,451,33,102,81,923,2,45,85,2,11,0,0,0,
1,1,21,113,7,16,1,10,3,18,141,6184,18,13,13,11,5,585,4,54,17,
1,5,45,581,4,5,93,349,5,93,18,19,1897,25,11,11,480,2,0,0,0,
0,12,1,21,95,7,45,5,89,3,4,0,0,0,0,0,0,0,0,0,0,
0,9,1,22,65,3,6,14,16,39,25,42,11,16,11,161,540,1,35,88,40,
1,1,22,65,3,6,14,11,85,19,397,33,120,2,13,28,136,0,0,0,0,
1,31,12,16,1,75,147,3,33,6306,2,18,13,11,193,17,8,604,40,159,2,
1,5,1,399,58,2,65,3,1,21,1,72,23,6,297,191,716,25,33,25,19,
2,53,1,4,3,33,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,103,62,6,9,320,899,6,714,336,100,806,525,19,13,86,6,0,0,0,
0,1,122,7,5,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,139,5,79,101,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,30,6282,2965,2966,549,1485,4,6283,20,6284,241,6285,0,0,0,0,0,0,0,0,
3,61,2579,2580,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,21,26,7,1,22,220,244,5,9,531,6292,1303,5,5,2861,293,19,
2,10,18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,22,65,3,196,442,41,58,4,6,14,42,11,43,17,0,0,0,0,
0,1,21,61,7,1,4,3,93,14,71,52,2,0,0,0,0,0,0,0,0,
1,104,1,4,3,42,19,288,155,33,288,2264,68,2,0,0,0,0,0,0,0,
1,53,103,30,29,15,3,36,23,42,262,494,231,33,912,633,435,2,0,0,0,
1,31,12,1,95,7,10,6,372,5,49,24,154,2,18,13,50,162,17,0,0,
2,11,144,4,144,1881,11,4384,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,32,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,113,7,1,1,22,65,3,5,177,6,2,36,5,1,42,24,28,416,70,
0,31,12,29,15,51,277,473,404,8,362,200,90,200,0,0,0,0,0,0,0,
0,30,29,7,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,10,18,345,345,472,41,15,15,314,2,13,201,5,967,214,34,0,0,0,0,
2,1,138,185,36,1,647,20,4,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,3,39,6434,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,1,4,3,6108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,62,5,3,17,308,2,6,2,11,0,0,0,0,0,0,0,0,
1,18,13,35,27,1,89,34,19,2589,109,2,0,0,0,0,0,0,0,0,0,
2,4094,552,1413,4,20,627,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,48,1,22,15,3,1,181,180,49,306,111,2,18,14,16,66,224,111,2,
0,1,4,93,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,10,62,4207,173,567,682,142,20,4,56,13,28,89,2,0,0,0,0,0,
2,48,64,520,2509,15,51,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12,12,504,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,142,2,633,435,13,11,27,1,1217,1,10,10,51,13,19,1,725,24,8,
1,9,8,46,318,4,16,1,5,316,13,126,16,4454,263,47,4,47,2,761,669,
1,9,1,121,7,1,4,5,3,110,316,190,316,84,4,3,23,73,4305,2,198,
1,1,8,1,884,8,697,19,284,20,5,1,10,64,4,3,17,477,4,1747,18,
0,9,12,800,1,8,57,15,79,41,0,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,7,3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,12,1,5,3,18,127,77,65,3643,726,253,488,443,46,33,109,2,74,153,
0,61,7,1,10,370,14,6,82,2,0,0,0,0,0,0,0,0,0,0,0,
0,222,1488,1024,298,619,854,524,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,3,33,6,397,2,44,46,8,27,1,111,83,0,0,0,0,0,0,
3,37,12,12,53,1,16,62,1037,19,598,47,2,15,55,40,4308,32,1,21,5,
0,53,12,8,125,4,1,22,65,51,8,62,265,2381,108,731,4,53,32,29,2,
2,9,946,20,20,9,20,20,20,20,1809,17,0,0,0,0,0,0,0,0,0,
0,31,12,1,21,26,7,10,2686,2687,2,13,50,10,4749,36,0,0,0,0,0,
3,93,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5397,135,16,115,115,10,42,28,101,8,99,17,0,0,0,0,0,0,0,0,
1,5,1,8,478,1433,2417,4581,1935,4,32,562,795,4582,4583,364,14,33,287,2,0,
0,204,1,10,199,6,745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,30,29,781,1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,31,12,9,1,4,3,18,490,2,83,1,281,52,300,4,70,281,0,0,0,
1,1,21,26,7,1,10,3,8,1141,3,3665,406,4,44,14,13,28,562,0,0,
2,93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,12,116,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,12,30,1,575,1651,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,25,21,26,7,1,22,65,3,78,269,84,201,307,18,306,71,1050,123,6,
0,1,4,39,54,145,35,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,16,1,22,198,3,8,58,1179,4,63,1,9,23,646,1,5,5,2044,196,
0,1,10,3,62,24,33,973,2,44,84,54,6,14,13,11,43,17,0,0,0,
0,12,1,47,4,10,10,165,1994,18,6,78,1029,6,5150,25,11,5,40,2,36,
2,1899,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,80,7,1,13,241,40,92,4995,0,0,0,0,0,0,0,0,0,0,
1,15,51,22,15,51,19,1850,1033,446,2,28,136,29,7,99,0,0,0,0,0,
2,872,20,465,4,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,26,7,16,1,55,3,8,9,458,263,32,6,9,812,3760,32,749,419,
0,1,21,26,7,14,10,59,10,0,0,0,0,0,0,0,0,0,0,0,0,
0,80,7,1,4,87,18,281,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,1,66,61,330,1865,38,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,135,2,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,15,3,196,220,41,25,25,25,42,25,11,43,0,0,0,0,0,0,
0,59,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,24,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,4,4059,1,4,2487,8,40,83,0,0,0,0,0,0,0,0,0,0,0,
0,57,3,112,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,1,10,147,3,17,1,8,264,451,0,0,0,0,0,0,0,0,0,0,
1,69,114,16,1,22,65,22,65,51,32,69,114,30,1,2435,7,16,1586,6,7,
2,1,21,26,7,5,1,19,197,47,2,170,4174,2,528,4175,56,170,2521,58,2,
0,1,1,26,7,10,9,1,26,7,10,3,129,6,242,98,17,0,0,0,0,
1,48,1,22,22,3,13,13,50,585,36,0,0,0,0,0,0,0,0,0,0,
2,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,4,212,8,96,5,59,73,19,1325,5,4821,366,438,124,2,36,0,0,0,
2,791,5609,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,24,67,68,2,24,287,2,2908,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,1,12,20,153,123,232,2,74,825,8,2626,4,23,18,13,2627,240,71,2,
0,537,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,12,30,29,7,15,3,468,4513,579,609,0,0,0,0,0,0,0,0,0,0,
0,12,116,5,64,3,89,883,203,6,501,2,28,111,45,19,82,36,100,19,20,
0,9,29,7,1,4,3,18,18,77,438,303,8,40,212,17,0,0,0,0,0,
2,376,148,185,429,255,559,4,70,262,418,231,34,0,0,0,0,0,0,0,0,
1,37,1,26,7,1,4,3,19,19,19,9,14,14,11,2,67,68,2,13,11,
0,80,7,22,15,97,107,82,2,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,1,22,3,22,68,2,14,13,28,205,1,21,26,7,0,0,0,0,0,
2,45,5,64,18,229,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,552,188,13,13,19,616,13,13,28,129,2,13,50,307,94,0,0,
0,9,1,122,16,3,4,866,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,46,1,46,1,2587,9,2938,442,41,25,6057,6,162,2,1,14,13,6058,183,
1,1,49,57,2,7,5,3,105,28,43,17,217,24,33,78,413,84,4,56,2,
0,37,12,1,26,7,1,21,26,1,5,3,40,92,69,27,1,136,0,0,0,
0,1,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,67,6,14,13,28,43,34,1,24,35,88,1,4,3,6,82,2,0,0,0,
2,22,40,103,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,932,19,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9,177,1,19,10,577,4542,2245,4543,366,4,10,260,146,23,1597,185,119,0,0,
1,14,31,14,13,50,34,24,120,2,13,50,0,0,0,0,0,0,0,0,0,
1,30,29,7,5,3,87,1,196,591,58,2,65,3,32,14,19,128,128,819,3213,
0,1,10,51,14,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,16,1,14,22,3,33,764,16,2053,2,16,80,7,23,8,9,8,42,28,
1,44,1,3,662,24,19,137,14,105,19,156,34,166,133,17,0,0,0,0,0,
2,135,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,75,134,16,432,191,58,4,15,3,0,0,0,0,0,0,0,0,0,0,
0,20,30,29,1,4,3,6,52,6,52,2,0,0,0,0,0,0,0,0,0,
0,1,4,3,8,14,28,27,155,2,219,11,56,462,82,71,2,0,0,0,0,
1,12,1,10,59,33,67,68,2,78,472,41,6,14,42,174,2,0,0,0,0,
2,45,5,8,27,1,426,2,11,0,0,0,0,0,0,0,0,0,0,0,0,
0,57,7,39,243,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,12,9,1,75,22,15,93,9,30,1,72,7,138,103,1422,30,1,89,7,110,
0,1,4,1,4,3,32,213,530,2,1,581,4,3,547,35,88,8,40,253,1,
0,61,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,44,1,10,3,145,11,43,39,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,1,96,91,27,20,241,452,4,896,8,302,278,222,0,0,0,0,0,0,
1,37,12,1,21,95,7,1,417,312,58,2,15,59,208,2,63,2103,42,86,6,
1,12,1,22,15,3,49,181,6,100,10,98,2,32,6,14,11,111,1,21,72,
0,61,1,4,3,14,6,52,2,57,35,214,2,0,0,0,0,0,0,0,0,
0,1,128,315,1528,47,5,40,5385,5386,0,0,0,0,0,0,0,0,0,0,0,
3,10,64,4,44,38,1,10,270,10,935,219,0,0,0,0,0,0,0,0,0,
0,80,7,1,62,58,4,3,49,182,6,1,1665,6,0,0,0,0,0,0,0,
2,30,1,103,89,89,89,89,2,127,5,264,137,22,77,4,22,40,563,17,0,
1,1,19,1587,1587,2889,18,6,14,13,50,17,0,0,0,0,0,0,0,0,0,
0,57,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16,1,22,15,3,490,2,63,11,106,1,164,94,0,0,0,0,0,0,0,
2,1,26,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,25,10,87,8,425,273,4,18,201,635,129,2,0,0,0,0,0,0,0,0,
2,31,20,8,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,10,3,18,6,14,13,209,83,8,40,253,3956,2,105,40,253,30,29,7,
1,9,1,21,1,21,20,30,29,913,16,5,3341,3342,5,64,64,3,4,81,1,
3,1,4,3,4504,2,65,4505,17,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,75,147,3,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5834,821,4,64,3,1577,2,28,0,0,0,0,0,0,0,0,0,0,0,0,
2,55,12,20,30,1,5,135,4899,4900,137,67,35,41,0,0,0,0,0,0,0,
0,30,29,15,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,20,30,29,7,1,4,712,5,112,23,40,92,27,1,5,5,443,2,33,208,
2,470,6,4,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,14,122,3,194,7,5,3,59,0,0,0,0,0,0,0,0,0,0,0,
0,1,8,21,1,21,26,7,16,1,5,3,16,5,2001,0,0,0,0,0,0,
2,177,1,47,4,5,5727,5,5728,36,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,57,10,1,22,15,3,149,153,8,979,2,28,27,89,20,27,194,7,
0,9,1,75,122,15,51,41,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1117,7,3,6,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,22,15,3,16,265,16,64,58,4,32,6,14,152,690,344,2,1,
1,5,1,21,26,7,44,1,4,3,163,24,13,11,6,34,0,0,0,0,0,
3,95,5,5,3,17,18,13,50,23,168,1,71,82,82,160,1,118,5,81,444,
2,31,12,45,10,233,138,1386,596,901,0,0,0,0,0,0,0,0,0,0,0,
1,48,12,1,26,7,16,5,39,44,24,22,341,2,42,24,11,43,0,0,0,
2,9,16,1,5,3,16,14,9,19,5,2879,5979,25,0,0,0,0,0,0,0,
1,1,4,3,245,4,199,262,381,288,1341,381,234,2,8,99,17,0,0,0,0,
0,1,4,3,79,37,535,24,915,34,0,0,0,0,0,0,0,0,0,0,0,
0,16,5,227,227,230,101,40,8,40,253,34,0,0,0,0,0,0,0,0,0,
0,190,190,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,113,7,5,1,15,3,18,6,5,13,18,4998,247,219,1319,18,353,19,
0,8,1,4,5,3,87,425,311,1133,1898,0,0,0,0,0,0,0,0,0,0,
0,12,80,7,79,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,8,21,95,7,1,22,15,3,106,46,489,5,98,24,120,2,13,35,27,
1,53,12,1,22,15,3,6206,2,21,659,103,30,1,1422,111,36,0,0,0,0,
2,61,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,1,991,3,50,2,323,2,22,498,15,314,2,182,6,17,0,0,0,0,
0,1,8,38,1,5,3,1265,2,0,0,0,0,0,0,0,0,0,0,0,0,
0,9,1,369,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,26,7,44,141,249,491,163,1,4,3,188,13,11,1418,13,11,642,0,0,
2,1,316,5,477,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,37,1,15,5,51,6,14,86,6,32,1,5,27,717,26,23,1,46,72,639,
3,31,12,1,21,26,7,16,14,45,64,1153,38,37,58,3,119,24,11,38,70,
2,95,48,218,2874,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,37,12,1,21,26,482,5,772,929,4,92,1241,2,15,79,18,6,14,24,317,
1,31,12,1,1,4,15,3,456,989,1160,354,246,41,66,107,107,5,2468,4021,394,
3,25,1,5,3,23,259,361,569,6,547,1,361,20,185,3,356,23,69,4201,58,
0,1,1,4,15,3,186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2852,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,544,1,2301,47,3,33,49,149,307,2,18,13,19,411,34,0,0,
3,31,5,1,437,70,2,5,533,0,0,0,0,0,0,0,0,0,0,0,0,
2,1216,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,20,30,29,7,1,5,3,38,32,38,100,3098,256,2,545,621,28,143,449,175,
3,1,22,65,3,507,4,70,239,603,2,42,77,111,301,0,0,0,0,0,0,
0,27,29,7,1,4,254,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,80,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2447,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,25,1,5,3,115,42,77,23,16,5968,63,42,28,101,83,0,0,0,0,0,
0,1117,3,1,96,38,4,8,135,4,83,0,0,0,0,0,0,0,0,0,0,
2,115,10,1348,17,1,25,118,1,2761,0,0,0,0,0,0,0,0,0,0,0,
0,9,5,139,369,3,6,52,2,0,0,0,0,0,0,0,0,0,0,0,0,
2,6075,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,26,7,5,78,307,84,4,6,52,2,400,0,0,0,0,0,0,0,0,
2,53,1,21,10,914,4,5936,289,17,0,0,0,0,0,0,0,0,0,0,0,
0,1,21,146,20,27,29,7,1,4,243,117,101,11,0,0,0,0,0,0,0,
1,37,12,1,22,65,3,395,84,32,14,42,24,11,5,39,54,0,0,0,0,
2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,31,12,1,21,95,95,1,4,1,8,342,1216,442,41,1,1,47,4,167,6,
0,9,8,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,22,1,22,22,15,64,3,122,0,0,0,0,0,0,0,0,0,0,0,
0,190,3681,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,31,12,1,26,7,1,4,3,14,6,52,2,20,10,1192,156,60,35,43,0,
0,1,21,26,7,1,5,3,188,1005,294,0,0,0,0,0,0,0,0,0,0,
2,30,29,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,645,5861,4,24,6,1292,24,11,11,2914,2,6,14,107,82,24,35,88,
0,37,158,306,158,1,4,5,3,94,2,11,0,0,0,0,0,0,0,0,0,
3,73,18,102,5,58,3,4,280,5,733,428,0,0,0,0,0,0,0,0,0,
0,53,1,21,61,7,16,1,4,15,3,23,16,674,295,24,11,84,16,11,909,
2,1,22,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,254,2,724,48,1,1597,35,1131,4,1,1,21,1,108,658,38,23,35,19,
0,53,1,8,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,9,1,21,26,7,5,220,41,155,2,14,24,169,2,13,11,480,34,0,0,
3,45,8,64,5345,1620,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,228,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,18,13,28,119,83,24,690,344,2,13,69,114,5974,2,0,0,0,0,0,0,
0,9,1,121,15,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9,255,75,22,250,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,1,11,85,5,328,8,99,0,0,0,0,0,0,0,0,0,0,0,0,
3,111,215,828,1511,684,111,593,950,1715,0,0,0,0,0,0,0,0,0,0,0,
0,20,20,30,29,15,79,17,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,19,56,109,24,19,1594,175,272,17,0,0,0,0,0,0,0,0,0,0,
2,20,96,76,4,5,20,27,1,426,2,779,136,2,0,0,0,0,0,0,0,
1,9,11,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,21,118,20,38,1,1,15,167,198,167,78,196,220,41,25,257,101,49,24,
2,6130,2,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,17,1,134,78,207,25,11,4996,1,8,5,294,15,5,167,167,4997,4,1667,0,
